Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,				Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
0A4FQHAvAD7g8B5O0O2Dfm,"Seven Devils - Full Version","Seven Devils","Kitchen Dwellers",2024-03-01,621841,16,seankmchenry,2024-09-13T03:18:01Z,"jam band,jamgrass,montana indie,montana roots,progressive bluegrass","No Coincidence Records",0.385,0.59,2,-7.287,1,0.0316,0.512,0.373,0.258,0.31,146.77,4
5yepNRDFjQoAq3NYQTKr92,"This Time","Ghost in the Bottle","Kitchen Dwellers",2017-04-21,205120,30,seankmchenry,2024-09-13T03:18:03Z,"jam band,jamgrass,montana indie,montana roots,progressive bluegrass","Kitchen Dwellers",0.498,0.72,7,-9.238,1,0.0298,0.312,0.00505,0.247,0.899,148.953,4
1QqJtKQJKSsKfYXNzafCtz,"Colder Nights","Ghost in the Bottle","Kitchen Dwellers",2017-04-21,294733,25,seankmchenry,2024-09-13T03:18:03Z,"jam band,jamgrass,montana indie,montana roots,progressive bluegrass","Kitchen Dwellers",0.66,0.62,4,-9.467,0,0.0291,0.422,0.0842,0.297,0.828,122.747,4
10clXWnF1WxfpWhuiHGZfx,"Mountain","Ghost in the Bottle","Kitchen Dwellers",2017-04-21,297640,34,seankmchenry,2024-09-13T03:18:03Z,"jam band,jamgrass,montana indie,montana roots,progressive bluegrass","Kitchen Dwellers",0.583,0.63,0,-11.301,1,0.0353,0.459,0.115,0.285,0.662,150.064,4
0C2h84xYY3IdSm13vNZOma,"Visions of Mohr","Ghost in the Bottle","Kitchen Dwellers,Mihali",2017-04-21,378306,34,seankmchenry,2024-09-13T03:18:03Z,"jam band,jamgrass,montana indie,montana roots,progressive bluegrass,reggae rock,vermont indie,west coast reggae","Kitchen Dwellers",0.343,0.608,2,-9.801,1,0.0308,0.533,0.213,0.0908,0.805,145.682,4
4xsC885WqBl1gS7SbUlZTn,"Gypsy","Ghost in the Bottle","Kitchen Dwellers",2017-04-21,356866,38,seankmchenry,2024-09-13T03:18:03Z,"jam band,jamgrass,montana indie,montana roots,progressive bluegrass","Kitchen Dwellers",0.536,0.627,4,-9.536,1,0.0292,0.41,0.000759,0.117,0.644,90.105,4
5N46MoDLmZuvJ1W4CbJnd3,"The Crown","Ghost in the Bottle","Kitchen Dwellers",2017-04-21,302186,18,seankmchenry,2024-09-13T03:18:03Z,"jam band,jamgrass,montana indie,montana roots,progressive bluegrass","Kitchen Dwellers",0.575,0.55,5,-9.575,1,0.0329,0.516,0.0000661,0.0965,0.564,150.029,4
2o8y6Ni9Yzdy0wwPAvhqTJ,"Ebeneezer’s Winter","Ghost in the Bottle","Kitchen Dwellers",2017-04-21,229773,20,seankmchenry,2024-09-13T03:18:03Z,"jam band,jamgrass,montana indie,montana roots,progressive bluegrass","Kitchen Dwellers",0.372,0.6,7,-10.283,1,0.0316,0.33,0.668,0.143,0.84,155.152,4
0QUQ1dQa9hqalltVhm6fUd,"Guilty","Ghost in the Bottle","Kitchen Dwellers",2017-04-21,296720,16,seankmchenry,2024-09-13T03:18:03Z,"jam band,jamgrass,montana indie,montana roots,progressive bluegrass","Kitchen Dwellers",0.532,0.648,10,-9.746,1,0.0308,0.42,0.0115,0.154,0.925,159.892,4
0qmCVW5eWOMC8HEkz15GhD,"Buckle Down","Ghost in the Bottle","Kitchen Dwellers",2017-04-21,319733,16,seankmchenry,2024-09-13T03:18:03Z,"jam band,jamgrass,montana indie,montana roots,progressive bluegrass","Kitchen Dwellers",0.586,0.623,9,-9.626,1,0.0282,0.384,0.0251,0.275,0.698,95.247,4
4MQ4asDyLl3bc24vBSpsH4,"Five Candles","Ghost in the Bottle","Kitchen Dwellers",2017-04-21,339800,17,seankmchenry,2024-09-13T03:18:03Z,"jam band,jamgrass,montana indie,montana roots,progressive bluegrass","Kitchen Dwellers",0.431,0.685,0,-10.028,1,0.0316,0.378,0.0159,0.0534,0.845,145.875,4
7535qavZFlmfxjm5yIuoXo,"Ghost in the Bottle","Ghost in the Bottle","Kitchen Dwellers",2017-04-21,589080,16,seankmchenry,2024-09-13T03:18:03Z,"jam band,jamgrass,montana indie,montana roots,progressive bluegrass","Kitchen Dwellers",0.325,0.695,2,-9.787,1,0.0289,0.0419,0.883,0.229,0.716,141.994,4
6KXtEJkHhWrS4NbkVd8KYJ,"It's so Hard to Hold On","Alpenglow","Trampled by Turtles",2022-10-28,217960,29,seankmchenry,2024-09-13T03:18:09Z,"duluth indie,indie folk,jam band,new americana,progressive bluegrass,stomp and holler","Banjodad Records",0.576,0.663,2,-7.999,1,0.0267,0.409,0.000339,0.128,0.581,126.367,4
0DFo7a8DQvONxF2Q5dpV3i,"Starting Over","Alpenglow","Trampled by Turtles",2022-10-28,225333,31,seankmchenry,2024-09-13T03:18:09Z,"duluth indie,indie folk,jam band,new americana,progressive bluegrass,stomp and holler","Banjodad Records",0.426,0.535,7,-8.975,0,0.0292,0.412,0.0011,0.116,0.39,135.978,4
6B3GWJxe7DX3uNpwdlq5gF,"Central Hillside Blues","Alpenglow","Trampled by Turtles",2022-10-28,204626,20,seankmchenry,2024-09-13T03:18:09Z,"duluth indie,indie folk,jam band,new americana,progressive bluegrass,stomp and holler","Banjodad Records",0.606,0.163,4,-13.322,1,0.0338,0.782,0.00249,0.239,0.254,72.358,4
5RAXOjYlixdVi9btE6ElKi,"On the Highway","Alpenglow","Trampled by Turtles",2022-10-28,212106,26,seankmchenry,2024-09-13T03:18:09Z,"duluth indie,indie folk,jam band,new americana,progressive bluegrass,stomp and holler","Banjodad Records",0.422,0.604,10,-8.108,1,0.0282,0.348,0.0464,0.0713,0.913,89.166,4
2EYnMCBihCKyhTbGq4AJS7,"A Lifetime to Find","Alpenglow","Trampled by Turtles",2022-10-28,218600,22,seankmchenry,2024-09-13T03:18:09Z,"duluth indie,indie folk,jam band,new americana,progressive bluegrass,stomp and holler","Banjodad Records",0.468,0.443,4,-9.796,1,0.0271,0.617,0.00172,0.168,0.29,106.367,4
2JM19Uiojcet2zC7LSm2xD,"Nothing but Blue Skies","Alpenglow","Trampled by Turtles",2022-10-28,256226,20,seankmchenry,2024-09-13T03:18:09Z,"duluth indie,indie folk,jam band,new americana,progressive bluegrass,stomp and holler","Banjodad Records",0.549,0.324,0,-10.36,1,0.0277,0.636,0.00402,0.187,0.323,107.182,3
6xGbIeDe1EeJT2vbzSXqeJ,"Burlesque Desert Window","Alpenglow","Trampled by Turtles",2022-10-28,179573,30,seankmchenry,2024-09-13T03:18:09Z,"duluth indie,indie folk,jam band,new americana,progressive bluegrass,stomp and holler","Banjodad Records",0.531,0.552,2,-7.846,1,0.0324,0.676,0.00000831,0.109,0.816,80.945,4
1VrHFF4DiWd8nlNHAEoBY6,"All the Good Times Are Gone","Alpenglow","Trampled by Turtles",2022-10-28,209600,25,seankmchenry,2024-09-13T03:18:09Z,"duluth indie,indie folk,jam band,new americana,progressive bluegrass,stomp and holler","Banjodad Records",0.349,0.535,11,-9,1,0.0317,0.634,0.714,0.0857,0.513,122.969,4
4rttOiCJxk5qIOrWN8FZxi,"We're Alright","Alpenglow","Trampled by Turtles",2022-10-28,220666,18,seankmchenry,2024-09-13T03:18:09Z,"duluth indie,indie folk,jam band,new americana,progressive bluegrass,stomp and holler","Banjodad Records",0.478,0.238,3,-8.816,1,0.0269,0.794,0.0000565,0.125,0.539,96.958,4
6jhbIl9GIaefSEwZUHozov,"Quitting is Rough","Alpenglow","Trampled by Turtles",2022-10-28,242733,21,seankmchenry,2024-09-13T03:18:09Z,"duluth indie,indie folk,jam band,new americana,progressive bluegrass,stomp and holler","Banjodad Records",0.455,0.281,0,-8.281,1,0.0278,0.419,0.00124,0.11,0.267,71.826,4
6SGpoGZzeu0P3QyQDtvVPH,"The Party's Over","Alpenglow","Trampled by Turtles",2022-10-28,217706,16,seankmchenry,2024-09-13T03:18:09Z,"duluth indie,indie folk,jam band,new americana,progressive bluegrass,stomp and holler","Banjodad Records",0.507,0.227,5,-10.917,1,0.0289,0.71,0.000296,0.114,0.381,115.219,3
0RqEeMNSmC5Gqk4gza80W7,"St. Augustine","Southern Crescent","Town Mountain",2016-04-01,60853,10,seankmchenry,2024-09-13T03:25:46Z,"neo-traditional bluegrass,new americana,progressive bluegrass,roots americana","Lohi Records",0.446,0.877,7,-6.472,1,0.0491,0.442,0.94,0.0984,0.507,82.41,1
3x11J8zNR0Tv43pTCg5T0j,"Ain't Gonna Worry Me","Southern Crescent","Town Mountain",2016-04-01,209746,17,seankmchenry,2024-09-13T03:25:46Z,"neo-traditional bluegrass,new americana,progressive bluegrass,roots americana","Lohi Records",0.662,0.69,10,-7.098,1,0.0323,0.467,0.00000966,0.0636,0.92,105.838,4
2jdw48aTd5PsaK1G0Fo7dy,"Comin' Back to You","Southern Crescent","Town Mountain",2016-04-01,229146,14,seankmchenry,2024-09-13T03:25:46Z,"neo-traditional bluegrass,new americana,progressive bluegrass,roots americana","Lohi Records",0.593,0.846,10,-5.449,1,0.0349,0.714,0.000212,0.186,0.967,176.862,4
6DWUqItLvXGKTpdwyYUc1N,"Southern Crescent","Southern Crescent","Town Mountain",2016-04-01,211426,14,seankmchenry,2024-09-13T03:25:46Z,"neo-traditional bluegrass,new americana,progressive bluegrass,roots americana","Lohi Records",0.486,0.622,9,-6.516,1,0.0297,0.305,0.0000432,0.293,0.55,166.941,4
5QoS8zUFDp0Ut4fdwERjrc,"House Wiith No Windows","Southern Crescent","Town Mountain",2016-04-01,240426,5,seankmchenry,2024-09-13T03:25:46Z,"neo-traditional bluegrass,new americana,progressive bluegrass,roots americana","Lohi Records",0.627,0.382,5,-8.551,1,0.0265,0.79,0.00000772,0.0968,0.486,106.389,3
7HZ1fvc7mBgQIQe8HUomsI,"Wildbird","Southern Crescent","Town Mountain",2016-04-01,270840,7,seankmchenry,2024-09-13T03:25:46Z,"neo-traditional bluegrass,new americana,progressive bluegrass,roots americana","Lohi Records",0.571,0.571,1,-7.555,0,0.031,0.708,0.000395,0.302,0.605,118.507,4
3CJkpIx0uaEx6vEHRwPe82,"Long Time Coming","Southern Crescent","Town Mountain",2016-04-01,231453,3,seankmchenry,2024-09-13T03:25:46Z,"neo-traditional bluegrass,new americana,progressive bluegrass,roots americana","Lohi Records",0.492,0.596,0,-7.942,1,0.0285,0.164,0.0066,0.235,0.724,157.657,4
6rXRc1XVcNQrngMVRsKkrV,"I Miss the Night","Southern Crescent","Town Mountain",2016-04-01,172746,4,seankmchenry,2024-09-13T03:25:46Z,"neo-traditional bluegrass,new americana,progressive bluegrass,roots americana","Lohi Records",0.621,0.694,11,-6.387,1,0.0319,0.476,0.000261,0.277,0.803,116.95,4
6oLbs1m5apzHb73sY0vq6h,"Leroy's Reel","Southern Crescent","Town Mountain",2016-04-01,230880,3,seankmchenry,2024-09-13T03:25:46Z,"neo-traditional bluegrass,new americana,progressive bluegrass,roots americana","Lohi Records",0.599,0.543,7,-10.36,1,0.0349,0.413,0.0152,0.264,0.798,110.724,4
3x3oNa53qcztMEJ6Qv6FdJ,"Tick on a Dog","Southern Crescent","Town Mountain",2016-04-01,160973,30,seankmchenry,2024-09-13T03:25:46Z,"neo-traditional bluegrass,new americana,progressive bluegrass,roots americana","Lohi Records",0.589,0.802,4,-6.109,0,0.0355,0.749,0,0.208,0.806,171.069,4
5A6QpianbDmqf200rtjED7,"Arkansas Gambler","Southern Crescent","Town Mountain",2016-04-01,224480,25,seankmchenry,2024-09-13T03:25:46Z,"neo-traditional bluegrass,new americana,progressive bluegrass,roots americana","Lohi Records",0.511,0.711,7,-6.785,1,0.0296,0.655,0.000154,0.0609,0.886,154.193,4
1uSLB2tcCk3eb2PZkqmp0O,"Whiskey with Tears","Southern Crescent","Town Mountain",2016-04-01,194386,8,seankmchenry,2024-09-13T03:25:46Z,"neo-traditional bluegrass,new americana,progressive bluegrass,roots americana","Lohi Records",0.61,0.56,4,-6.901,0,0.0294,0.565,0,0.179,0.931,153.661,4
7ituEKbLHsjLQAQLpUW9os,"Let Her Go","The Travelin' Mccourys","The Travelin' McCourys",2017-01-13,291826,37,seankmchenry,2024-09-13T03:37:08Z,"bluegrass,jamgrass,progressive bluegrass","McCoury Music",0.429,0.687,9,-7.453,1,0.031,0.646,0.000397,0.181,0.436,145.977,4
5669xypz64eN8ZR2saKgZV,"Lonesome, On'ry and Mean","The Travelin' Mccourys","The Travelin' McCourys",2017-01-13,312866,27,seankmchenry,2024-09-13T03:37:08Z,"bluegrass,jamgrass,progressive bluegrass","McCoury Music",0.546,0.766,7,-7.249,1,0.0308,0.457,0.0476,0.218,0.835,117.192,4
2mocatUpTTi8AgKFxZrI8A,"I Live on a Battlefield","The Travelin' Mccourys","The Travelin' McCourys",2017-01-13,251626,28,seankmchenry,2024-09-13T03:37:08Z,"bluegrass,jamgrass,progressive bluegrass","McCoury Music",0.56,0.638,7,-7.03,0,0.0279,0.561,0.00452,0.404,0.728,97.956,4
0t4EhSP3jWlKi8DJYrdjvr,"The Hardest Heart","The Travelin' Mccourys","The Travelin' McCourys",2017-01-13,312426,16,seankmchenry,2024-09-13T03:37:08Z,"bluegrass,jamgrass,progressive bluegrass","McCoury Music",0.543,0.612,4,-7.763,0,0.0292,0.735,0.131,0.175,0.615,108.185,4
5OjNjA6BSNC3dpce7NBm1n,"Borderline","The Travelin' Mccourys","The Travelin' McCourys",2017-01-13,218466,19,seankmchenry,2024-09-13T03:37:08Z,"bluegrass,jamgrass,progressive bluegrass","McCoury Music",0.468,0.521,9,-8.307,1,0.0298,0.503,0.00492,0.12,0.463,148.564,4
2UhtHJMV4S0ilwryTYQ83L,"Crowhop","The Travelin' Mccourys","The Travelin' McCourys",2017-01-13,247346,30,seankmchenry,2024-09-13T03:37:08Z,"bluegrass,jamgrass,progressive bluegrass","McCoury Music",0.495,0.73,7,-8.589,1,0.0326,0.785,0.935,0.114,0.915,126.277,4
27YClkudOMXyHWQobEZskh,"The Shaker","The Travelin' Mccourys","The Travelin' McCourys",2017-01-13,245773,21,seankmchenry,2024-09-13T03:37:08Z,"bluegrass,jamgrass,progressive bluegrass","McCoury Music",0.631,0.591,2,-7.924,0,0.0267,0.463,0.0003,0.143,0.71,106.461,4
09SHt1KsoRDWmE148TZyjq,"Natural to Be Gone","The Travelin' Mccourys","The Travelin' McCourys",2017-01-13,217213,16,seankmchenry,2024-09-13T03:37:08Z,"bluegrass,jamgrass,progressive bluegrass","McCoury Music",0.538,0.699,11,-7.922,1,0.0333,0.625,0.00106,0.293,0.595,119.634,4
1QTW8UKL88Jm1pOqf67zDw,"Cumberland Blues","The Travelin' Mccourys","The Travelin' McCourys",2017-01-13,253986,32,seankmchenry,2024-09-13T03:37:08Z,"bluegrass,jamgrass,progressive bluegrass","McCoury Music",0.464,0.759,7,-7.008,1,0.028,0.301,0.0158,0.0852,0.789,132.083,4
1KXuoxiOgJlqwoinUH16jW,"Days I Wish I Had","The Travelin' Mccourys","The Travelin' McCourys",2017-01-13,245880,15,seankmchenry,2024-09-13T03:37:08Z,"bluegrass,jamgrass,progressive bluegrass","McCoury Music",0.631,0.526,9,-7.959,1,0.0287,0.813,0,0.186,0.705,118.629,4
2gtcvsyhKqhuLYlVMvkqFf,"Southbound","The Travelin' Mccourys","The Travelin' McCourys",2017-01-13,183053,30,seankmchenry,2024-09-13T03:37:08Z,"bluegrass,jamgrass,progressive bluegrass","McCoury Music",0.51,0.846,0,-6.866,1,0.0306,0.255,0.225,0.359,0.931,143.489,4
5qQfEFxIk3knjQuuNS2cTV,"Freedom Blues","The Travelin' Mccourys","The Travelin' McCourys",2017-01-13,230506,24,seankmchenry,2024-09-13T03:37:08Z,"bluegrass,jamgrass,progressive bluegrass","McCoury Music",0.633,0.654,4,-7.387,1,0.0314,0.752,0.024,0.115,0.702,108.765,4
6Pki7hwuHHQLxjgXTlho7J,"Loser","The Travelin' Mccourys","The Travelin' McCourys",2017-01-13,463720,26,seankmchenry,2024-09-13T03:37:08Z,"bluegrass,jamgrass,progressive bluegrass","McCoury Music",0.527,0.414,7,-8.408,1,0.0279,0.502,0.002,0.22,0.407,126.992,4
18H1l758tx8f3pOH9VlQse,"Travelin'","The Travelin' Mccourys","The Travelin' McCourys",2017-01-13,385933,20,seankmchenry,2024-09-13T03:37:08Z,"bluegrass,jamgrass,progressive bluegrass","McCoury Music",0.365,0.712,9,-6.983,0,0.0288,0.413,0.76,0.0808,0.773,144.949,4
54M6qWsxkihPmM5KBa7LE0,"El Dorado","City of Gold","Molly Tuttle,Molly Tuttle & Golden Highway",2023-07-21,263899,36,seankmchenry,2024-09-13T04:03:18Z,"folk,new americana,progressive bluegrass,alternative americana","Nonesuch",0.587,0.59,11,-7.254,0,0.0296,0.58,0.00000664,0.277,0.659,128.508,4
2AIfSBah1IbFJzDzWOmMOG,"Where Did All the Wild Things Go?","City of Gold","Molly Tuttle,Molly Tuttle & Golden Highway",2023-07-21,238191,24,seankmchenry,2024-09-13T04:03:18Z,"folk,new americana,progressive bluegrass,alternative americana","Nonesuch",0.496,0.521,2,-7.781,1,0.034,0.646,0.0000807,0.0947,0.45,101.852,4
20kc2EKvPis5tFd2GdcXqK,"San Joaquin","City of Gold","Molly Tuttle,Molly Tuttle & Golden Highway",2023-07-21,157676,29,seankmchenry,2024-09-13T04:03:18Z,"folk,new americana,progressive bluegrass,alternative americana","Nonesuch",0.505,0.635,7,-6.833,1,0.0317,0.474,0.00119,0.225,0.862,168.996,4
0qyIiJfHKFvtzDHRCwE3In,"Yosemite (feat. Dave Matthews)","City of Gold","Molly Tuttle,Molly Tuttle & Golden Highway,Dave Matthews",2023-07-21,190275,31,seankmchenry,2024-09-13T04:03:18Z,"folk,new americana,progressive bluegrass,alternative americana,neo mellow,pop rock","Nonesuch",0.424,0.485,9,-8.89,1,0.0387,0.765,0.00000105,0.107,0.711,172.063,3
38uAxYKtMPSDry2jYOjOzr,"Next Rodeo","City of Gold","Molly Tuttle,Molly Tuttle & Golden Highway",2023-07-21,227995,25,seankmchenry,2024-09-13T04:03:18Z,"folk,new americana,progressive bluegrass,alternative americana","Nonesuch",0.555,0.568,0,-7.742,1,0.0388,0.736,0,0.333,0.814,168.154,4
0jhTXn96fTur76wGJRV6N4,"When My Race Is Run","City of Gold","Molly Tuttle,Molly Tuttle & Golden Highway",2023-07-21,262636,21,seankmchenry,2024-09-13T04:03:18Z,"folk,new americana,progressive bluegrass,alternative americana","Nonesuch",0.587,0.303,0,-9.703,1,0.0281,0.732,0.00000207,0.0977,0.348,136.364,4
12nBBiCQQOCsXrkLyyNfKk,"Alice in the Bluegrass","City of Gold","Molly Tuttle,Molly Tuttle & Golden Highway",2023-07-21,244565,26,seankmchenry,2024-09-13T04:03:18Z,"folk,new americana,progressive bluegrass,alternative americana","Nonesuch",0.612,0.527,1,-9.307,1,0.0309,0.617,0.000237,0.103,0.724,114.646,4
3SummJA9GzJcjV6KdGWvPP,"Stranger Things","City of Gold","Molly Tuttle,Molly Tuttle & Golden Highway",2023-07-21,241331,20,seankmchenry,2024-09-13T04:03:18Z,"folk,new americana,progressive bluegrass,alternative americana","Nonesuch",0.402,0.325,4,-12.783,1,0.0294,0.794,0.00153,0.0956,0.303,163.484,4
3xnE33rrvC5tSbayZtnvht,"Down Home Dispensary","City of Gold","Molly Tuttle,Molly Tuttle & Golden Highway",2023-07-21,162535,27,seankmchenry,2024-09-13T04:03:18Z,"folk,new americana,progressive bluegrass,alternative americana","Nonesuch",0.564,0.609,7,-8.065,1,0.0339,0.596,0,0.269,0.936,159.516,4
364iFvzRg9FqSAsVRRijR1,"More Like a River","City of Gold","Molly Tuttle,Molly Tuttle & Golden Highway",2023-07-21,177664,23,seankmchenry,2024-09-13T04:03:18Z,"folk,new americana,progressive bluegrass,alternative americana","Nonesuch",0.578,0.221,10,-11.463,1,0.032,0.884,0.0000195,0.133,0.538,141.862,4
3DjltETFovGTPdcd8cVRne,"Goodbye Mary","City of Gold","Molly Tuttle,Molly Tuttle & Golden Highway",2023-07-21,252506,18,seankmchenry,2024-09-13T04:03:18Z,"folk,new americana,progressive bluegrass,alternative americana","Nonesuch",0.531,0.111,5,-13.786,0,0.0336,0.887,0,0.09,0.334,80.038,4
2xYhRTnRK5xR3kru2ZMSCH,"Evergreen, OK","City of Gold","Molly Tuttle,Molly Tuttle & Golden Highway",2023-07-21,173360,19,seankmchenry,2024-09-13T04:03:18Z,"folk,new americana,progressive bluegrass,alternative americana","Nonesuch",0.573,0.592,9,-7.414,1,0.0293,0.615,0.00189,0.159,0.766,117.904,4
4ZlIB6hYx6MSU6PBk4t6Zy,"The First Time I Fell in Love","City of Gold","Molly Tuttle,Molly Tuttle & Golden Highway",2023-07-21,233245,19,seankmchenry,2024-09-13T04:03:18Z,"folk,new americana,progressive bluegrass,alternative americana","Nonesuch",0.601,0.276,11,-11.415,1,0.0341,0.839,0,0.142,0.484,134.097,3
3ijl1vsbCSO4HHjVnUuAwt,"She'll Change","Crooked Tree","Molly Tuttle,Molly Tuttle & Golden Highway",2022-04-01,161745,24,seankmchenry,2024-09-13T04:03:20Z,"folk,new americana,progressive bluegrass,alternative americana","Nonesuch",0.369,0.624,11,-7.913,1,0.0379,0.564,0.00000841,0.351,0.68,147.507,4
1B2wcgPTSVJZ9aDKUlPfBP,"Flatland Girl (feat. Margo Price)","Crooked Tree","Molly Tuttle,Molly Tuttle & Golden Highway,Margo Price",2022-04-01,155435,24,seankmchenry,2024-09-13T04:03:20Z,"folk,new americana,progressive bluegrass,alternative americana,alternative country,nashville americana,outlaw country","Nonesuch",0.574,0.606,10,-8.12,1,0.0315,0.706,0.0637,0.234,0.864,119.934,4
6mfq2McYfeiVIBa1tPA2gU,"Dooley's Farm (feat. Billy Strings)","Crooked Tree","Molly Tuttle,Molly Tuttle & Golden Highway,Billy Strings",2022-04-01,221302,44,seankmchenry,2024-09-13T04:03:20Z,"folk,new americana,progressive bluegrass,alternative americana,jam band,jamgrass","Nonesuch",0.62,0.459,0,-7.743,1,0.0295,0.666,0,0.115,0.457,131.761,4
515grUPGeNHPCKOThjaUYg,"Big Backyard (feat. Old Crow Medicine Show)","Crooked Tree","Molly Tuttle,Molly Tuttle & Golden Highway,Old Crow Medicine Show",2022-04-01,197294,26,seankmchenry,2024-09-13T04:03:20Z,"folk,new americana,progressive bluegrass,alternative americana,indie folk,modern old-time,old-time,stomp and holler","Nonesuch",0.54,0.698,9,-5.539,1,0.0337,0.753,0,0.262,0.825,139.481,4
1NlwiyN4GGn3gVgyZ8T5AW,"Crooked Tree","Crooked Tree","Molly Tuttle,Molly Tuttle & Golden Highway",2022-04-01,232827,40,seankmchenry,2024-09-13T04:03:20Z,"folk,new americana,progressive bluegrass,alternative americana","Nonesuch",0.443,0.534,11,-8.349,1,0.0328,0.613,0,0.151,0.651,115.234,4
7GVZVkfQtr01rzG3D5z0c2,"Castilleja","Crooked Tree","Molly Tuttle,Molly Tuttle & Golden Highway",2022-04-01,196677,27,seankmchenry,2024-09-13T04:03:20Z,"folk,new americana,progressive bluegrass,alternative americana","Nonesuch",0.436,0.628,10,-8.403,0,0.036,0.737,0.0000388,0.177,0.61,133.702,4
1LLmCzvFjKSYUrrqRU7hIG,"The River Knows","Crooked Tree","Molly Tuttle,Molly Tuttle & Golden Highway",2022-04-01,213445,21,seankmchenry,2024-09-13T04:03:20Z,"folk,new americana,progressive bluegrass,alternative americana","Nonesuch",0.466,0.526,9,-8.784,1,0.0303,0.617,0,0.147,0.468,109.825,3
3H1yJWjnXVLVd1lW1ahcvg,"Over the Line (feat. Sierra Hull)","Crooked Tree","Molly Tuttle,Molly Tuttle & Golden Highway,Sierra Hull",2022-04-01,181106,21,seankmchenry,2024-09-13T04:03:20Z,"folk,new americana,progressive bluegrass,alternative americana,bluegrass,instrumental bluegrass,mandolin","Nonesuch",0.435,0.786,4,-6.001,1,0.0326,0.639,0.0000118,0.279,0.753,149.498,4
5GoBCDUNqRtDpXXW4JKslh,"Nashville Mess Around","Crooked Tree","Molly Tuttle,Molly Tuttle & Golden Highway",2022-04-01,152903,18,seankmchenry,2024-09-13T04:03:20Z,"folk,new americana,progressive bluegrass,alternative americana","Nonesuch",0.475,0.658,1,-6.482,1,0.0323,0.755,0.000682,0.261,0.942,127.128,4
3JIGtbP0B57eRNOXGYAmvP,"San Francisco Blues (feat. Dan Tyminski)","Crooked Tree","Molly Tuttle,Molly Tuttle & Golden Highway,Dan Tyminski",2022-04-01,244028,19,seankmchenry,2024-09-13T04:03:20Z,"folk,new americana,progressive bluegrass,alternative americana,bluegrass,mandolin","Nonesuch",0.606,0.333,7,-9.967,1,0.0268,0.86,0,0.12,0.465,95.434,3
758JnMODDEC29rwSvqWf9A,"Goodbye Girl","Crooked Tree","Molly Tuttle,Molly Tuttle & Golden Highway",2022-04-01,201899,18,seankmchenry,2024-09-13T04:03:20Z,"folk,new americana,progressive bluegrass,alternative americana","Nonesuch",0.57,0.722,8,-8.695,1,0.0335,0.718,0.0249,0.241,0.915,123.7,4
3O2F5Qt2yW7gj4mO515ofx,"Side Saddle (feat. Gillian Welch)","Crooked Tree","Molly Tuttle,Molly Tuttle & Golden Highway,Gillian Welch",2022-04-01,164831,28,seankmchenry,2024-09-13T04:03:20Z,"folk,new americana,progressive bluegrass,alternative americana,alternative country,canadian singer-songwriter,melancholia,nashville singer-songwriter,singer-songwriter","Nonesuch",0.59,0.588,7,-7.547,1,0.0303,0.657,0.00000504,0.128,0.807,162.623,4
2Pc3PDt4q9TbyC6komupA7,"Grass Valley","Crooked Tree","Molly Tuttle,Molly Tuttle & Golden Highway",2022-04-01,232013,18,seankmchenry,2024-09-13T04:03:20Z,"folk,new americana,progressive bluegrass,alternative americana","Nonesuch",0.474,0.393,11,-10.347,1,0.033,0.78,0,0.0595,0.58,111.642,4
